timestamp,ch1_celsius,ch2_celsius,ch3_celsius,ch4_celsius
2025-12-03T20:37:25.043329,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:26.069276,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:27.094309,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:28.119243,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:29.144548,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:30.169171,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:31.193336,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:32.218393,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:33.244224,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:34.268980,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:35.293318,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:36.318841,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:37.344155,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:38.369073,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:39.393382,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:40.417819,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:41.443292,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:42.468696,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:43.493449,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:44.518304,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:45.543360,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:46.567791,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:47.593452,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:48.618376,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:49.643363,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:50.668077,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:51.692776,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:52.717558,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:53.741769,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:54.767899,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:55.793122,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:56.818629,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:57.843999,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:58.868898,23.5,23.3,ERROR,ERROR
2025-12-03T20:37:59.894521,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:00.918671,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:01.943105,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:02.968625,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:03.993811,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:05.019075,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:06.043106,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:07.067763,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:08.092698,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:09.118134,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:10.143424,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:11.168896,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:12.194032,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:13.219586,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:14.244701,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:15.269076,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:16.294411,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:17.319577,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:18.344786,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:19.369425,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:20.394275,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:21.419611,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:22.443722,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:23.468385,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:24.493689,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:25.518718,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:26.542832,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:27.567269,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:28.592243,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:29.617021,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:30.642038,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:31.667140,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:32.690453,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:33.716130,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:34.742056,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:35.767758,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:36.792729,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:37.818114,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:38.843585,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:39.868870,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:40.893774,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:41.919472,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:42.944684,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:43.969988,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:44.994981,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:46.019172,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:47.042696,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:48.067795,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:49.092032,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:50.116364,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:51.141759,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:52.166161,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:53.191614,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:54.216562,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:55.241906,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:56.265942,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:57.289561,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:58.315114,23.5,23.3,ERROR,ERROR
2025-12-03T20:38:59.341125,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:00.366405,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:01.391714,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:02.416199,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:03.441309,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:04.466635,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:05.491986,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:06.517459,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:07.542583,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:08.567671,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:09.593143,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:10.618604,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:11.643953,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:12.669342,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:13.694120,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:14.719606,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:15.744810,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:16.768983,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:17.793349,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:18.818526,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:19.842811,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:20.866868,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:21.891483,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:22.915957,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:23.941045,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:24.966205,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:25.990680,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:27.015865,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:28.040968,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:29.065276,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:30.090426,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:31.114900,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:32.140683,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:33.164896,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:34.190002,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:35.215417,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:36.240720,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:37.265968,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:38.291184,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:39.315703,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:40.340431,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:41.364707,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:42.388967,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:43.413509,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:44.438658,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:45.464175,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:46.489979,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:47.513470,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:48.538172,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:49.563424,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:50.588171,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:51.611718,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:52.635919,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:53.660426,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:54.685436,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:55.710163,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:56.734022,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:57.758730,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:58.783905,23.5,23.3,ERROR,ERROR
2025-12-03T20:39:59.807910,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:00.832694,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:01.857764,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:02.882627,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:03.907175,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:04.932336,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:05.956460,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:06.981067,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:08.006631,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:09.031907,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:10.056690,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:11.081847,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:12.106241,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:13.130827,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:14.155011,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:15.181450,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:16.206670,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:17.231802,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:18.257127,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:19.282158,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:20.306311,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:21.330722,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:22.356232,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:23.380349,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:24.404780,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:25.431248,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:26.456287,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:27.480507,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:28.505531,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:29.530047,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:30.556128,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:31.579629,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:32.604242,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:33.629141,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:34.653674,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:35.678690,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:36.703359,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:37.728427,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:38.753680,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:39.778711,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:40.804206,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:41.830426,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:42.855765,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:43.880618,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:44.905727,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:45.930081,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:46.955328,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:47.980869,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:49.005286,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:50.030687,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:51.055408,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:52.079714,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:53.105000,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:54.129385,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:55.153894,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:56.179296,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:57.204792,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:58.229750,23.5,23.3,ERROR,ERROR
2025-12-03T20:40:59.254828,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:00.279074,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:01.303616,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:02.328957,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:03.354717,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:04.379228,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:05.405067,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:06.429825,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:07.455098,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:08.480204,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:09.504459,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:10.528935,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:11.554722,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:12.579706,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:13.604353,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:14.628934,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:15.653280,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:16.677810,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:17.702796,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:18.728200,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:19.752710,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:20.777029,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:21.801910,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:22.826436,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:23.851405,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:24.875690,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:25.900870,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:26.926623,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:27.951629,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:28.977011,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:30.002444,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:31.027462,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:32.051716,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:33.077201,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:34.102535,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:35.127756,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:36.154010,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:37.179520,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:38.204452,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:39.229708,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:40.255026,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:41.279207,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:42.304346,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:43.328911,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:44.354410,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:45.379182,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:46.404604,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:47.428880,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:48.453977,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:49.479676,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:50.503917,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:51.529022,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:52.554161,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:53.579746,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:54.603817,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:55.629561,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:56.654475,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:57.679835,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:58.703747,23.5,23.3,ERROR,ERROR
2025-12-03T20:41:59.728080,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:00.753453,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:01.778036,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:02.803838,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:03.829588,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:04.853873,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:05.879092,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:06.904167,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:07.929734,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:08.954690,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:09.980158,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:11.004246,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:12.028528,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:13.053734,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:14.078263,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:15.103371,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:16.128078,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:17.151936,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:18.176471,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:19.201565,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:20.227002,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:21.251985,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:22.276582,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:23.301864,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:24.327153,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:25.351147,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:26.377263,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:27.403596,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:28.429010,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:29.453830,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:30.479373,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:31.504122,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:32.529596,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:33.553764,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:34.577715,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:35.602313,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:36.627727,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:37.652088,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:38.678116,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:39.703254,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:40.728800,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:41.753653,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:42.779126,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:43.803830,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:44.829508,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:45.854798,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:46.880035,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:47.905270,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:48.930082,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:49.954344,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:50.978513,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:52.004083,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:53.029434,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:54.054693,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:55.079561,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:56.103631,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:57.129041,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:58.153109,23.5,23.3,ERROR,ERROR
2025-12-03T20:42:59.176471,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:00.200861,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:01.225263,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:02.249047,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:03.273632,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:04.299121,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:05.323256,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:06.348270,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:07.371316,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:08.395556,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:09.419946,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:10.445296,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:11.470651,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:12.495612,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:13.520000,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:14.545687,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:15.570605,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:16.594798,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:17.620121,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:18.644537,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:19.669842,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:20.695048,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:21.718923,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:22.742893,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:23.767958,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:24.792265,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:25.816846,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:26.842890,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:27.867387,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:28.891546,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:29.915694,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:30.940003,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:31.964138,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:32.988274,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:34.013132,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:35.038231,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:36.063564,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:37.088330,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:38.113208,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:39.137685,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:40.162624,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:41.187396,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:42.213003,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:43.238214,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:44.262071,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:45.287459,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:46.312042,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:47.336702,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:48.362297,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:49.387703,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:50.413075,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:51.438030,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:52.463430,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:53.488368,23.5,23.4,ERROR,ERROR
2025-12-03T20:43:54.512876,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:55.537659,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:56.561747,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:57.586337,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:58.610398,23.5,23.3,ERROR,ERROR
2025-12-03T20:43:59.636436,23.5,23.3,ERROR,ERROR
2025-12-03T20:44:00.661184,23.5,23.3,ERROR,ERROR
2025-12-03T20:44:01.686939,23.5,23.3,ERROR,ERROR
2025-12-03T20:44:02.710368,23.5,23.3,ERROR,ERROR
2025-12-03T20:44:03.735898,23.5,23.3,ERROR,ERROR
2025-12-03T20:44:04.761281,23.5,23.3,ERROR,ERROR
2025-12-03T20:44:05.786635,23.5,23.3,ERROR,ERROR
2025-12-03T20:44:06.811637,23.5,23.3,ERROR,ERROR
2025-12-03T20:44:07.836602,23.5,23.3,ERROR,ERROR
2025-12-03T20:44:08.861136,23.5,23.3,ERROR,ERROR
2025-12-03T20:44:09.884833,23.5,23.3,ERROR,ERROR
2025-12-03T20:44:10.909140,23.5,23.3,ERROR,ERROR
2025-12-03T20:44:11.934665,23.5,23.3,ERROR,ERROR
2025-12-03T20:44:12.960120,23.6,23.4,ERROR,ERROR
2025-12-03T20:44:13.985187,23.5,23.3,ERROR,ERROR
2025-12-03T20:44:15.010187,23.5,23.3,ERROR,ERROR
2025-12-03T20:44:16.034324,23.6,23.4,ERROR,ERROR
2025-12-03T20:44:17.059748,23.5,23.3,ERROR,ERROR
2025-12-03T20:44:18.085022,23.6,23.4,ERROR,ERROR
2025-12-03T20:44:19.109960,23.5,23.4,ERROR,ERROR
2025-12-03T20:44:20.135319,23.5,23.3,ERROR,ERROR
2025-12-03T20:44:21.160856,23.5,23.3,ERROR,ERROR
2025-12-03T20:44:22.184505,23.6,23.4,ERROR,ERROR
2025-12-03T20:44:23.210255,23.5,23.4,ERROR,ERROR
2025-12-03T20:44:24.234931,23.5,23.3,ERROR,ERROR
