timestamp,ch1_celsius,ch2_celsius,ch3_celsius,ch4_celsius
2025-12-03T17:01:27.361350,38.3,ERROR,ERROR,ERROR
2025-12-03T17:01:27.884926,38.3,ERROR,ERROR,ERROR
2025-12-03T17:01:28.408460,38.3,ERROR,ERROR,ERROR
2025-12-03T17:01:28.931974,38.3,ERROR,ERROR,ERROR
2025-12-03T17:01:29.455616,38.3,ERROR,ERROR,ERROR
2025-12-03T17:01:29.979158,38.3,ERROR,ERROR,ERROR
2025-12-03T17:01:30.503221,38.3,ERROR,ERROR,ERROR
2025-12-03T17:01:31.026450,38.3,ERROR,ERROR,ERROR
2025-12-03T17:01:31.549983,38.3,ERROR,ERROR,ERROR
2025-12-03T17:01:32.073553,38.2,ERROR,ERROR,ERROR
2025-12-03T17:01:32.597139,38.2,ERROR,ERROR,ERROR
2025-12-03T17:01:33.120680,38.2,ERROR,ERROR,ERROR
2025-12-03T17:01:33.644287,38.2,ERROR,ERROR,ERROR
2025-12-03T17:01:34.167844,38.2,ERROR,ERROR,ERROR
2025-12-03T17:01:34.691443,38.2,ERROR,ERROR,ERROR
2025-12-03T17:01:35.214980,38.2,ERROR,ERROR,ERROR
2025-12-03T17:01:35.738462,38.2,ERROR,ERROR,ERROR
2025-12-03T17:01:36.262072,38.2,ERROR,ERROR,ERROR
2025-12-03T17:01:36.785680,38.1,ERROR,ERROR,ERROR
2025-12-03T17:01:37.309208,38.1,ERROR,ERROR,ERROR
2025-12-03T17:01:37.832772,38.1,ERROR,ERROR,ERROR
2025-12-03T17:01:38.356350,38.1,ERROR,ERROR,ERROR
2025-12-03T17:01:38.879907,38.1,ERROR,ERROR,ERROR
2025-12-03T17:01:39.403476,38.1,ERROR,ERROR,ERROR
2025-12-03T17:01:39.927073,38.1,ERROR,ERROR,ERROR
2025-12-03T17:01:40.450605,38.1,ERROR,ERROR,ERROR
2025-12-03T17:01:40.974239,38.1,ERROR,ERROR,ERROR
2025-12-03T17:01:41.497769,38.0,ERROR,ERROR,ERROR
2025-12-03T17:01:42.021334,38.0,ERROR,ERROR,ERROR
2025-12-03T17:01:42.544898,38.0,ERROR,ERROR,ERROR
2025-12-03T17:01:43.068442,38.0,ERROR,ERROR,ERROR
2025-12-03T17:01:43.592027,38.0,ERROR,ERROR,ERROR
2025-12-03T17:01:44.115842,38.0,ERROR,ERROR,ERROR
2025-12-03T17:01:44.639165,38.0,ERROR,ERROR,ERROR
2025-12-03T17:01:45.162694,38.0,ERROR,ERROR,ERROR
2025-12-03T17:01:45.686264,38.0,ERROR,ERROR,ERROR
2025-12-03T17:01:46.209822,38.0,ERROR,ERROR,ERROR
2025-12-03T17:01:46.733341,38.0,ERROR,ERROR,ERROR
2025-12-03T17:01:47.255993,38.0,ERROR,ERROR,ERROR
2025-12-03T17:01:47.779884,38.0,ERROR,ERROR,ERROR
2025-12-03T17:01:48.303086,38.0,ERROR,ERROR,ERROR
2025-12-03T17:01:48.826663,37.9,ERROR,ERROR,ERROR
2025-12-03T17:01:49.350258,37.9,ERROR,ERROR,ERROR
2025-12-03T17:01:49.873822,37.9,ERROR,ERROR,ERROR
2025-12-03T17:01:50.397572,37.9,ERROR,ERROR,ERROR
2025-12-03T17:01:50.920983,37.9,ERROR,ERROR,ERROR
2025-12-03T17:01:51.444766,37.9,ERROR,ERROR,ERROR
2025-12-03T17:01:51.968199,37.9,ERROR,ERROR,ERROR
2025-12-03T17:01:52.491863,37.9,ERROR,ERROR,ERROR
2025-12-03T17:01:53.015438,37.9,ERROR,ERROR,ERROR
2025-12-03T17:01:53.538851,37.9,ERROR,ERROR,ERROR
2025-12-03T17:01:54.062603,37.9,ERROR,ERROR,ERROR
2025-12-03T17:01:54.586113,37.9,ERROR,ERROR,ERROR
2025-12-03T17:01:55.109651,37.9,ERROR,ERROR,ERROR
2025-12-03T17:01:55.633221,37.9,ERROR,ERROR,ERROR
2025-12-03T17:01:56.156853,37.9,ERROR,ERROR,ERROR
2025-12-03T17:01:56.680412,37.9,ERROR,ERROR,ERROR
2025-12-03T17:01:57.203923,37.8,ERROR,ERROR,ERROR
2025-12-03T17:01:57.727609,37.8,ERROR,ERROR,ERROR
2025-12-03T17:01:58.251051,37.8,ERROR,ERROR,ERROR
2025-12-03T17:01:58.774739,37.8,ERROR,ERROR,ERROR
2025-12-03T17:01:59.298205,37.8,ERROR,ERROR,ERROR
2025-12-03T17:01:59.821952,37.8,ERROR,ERROR,ERROR
2025-12-03T17:02:00.345398,37.8,ERROR,ERROR,ERROR
2025-12-03T17:02:00.869074,37.8,ERROR,ERROR,ERROR
2025-12-03T17:02:01.392771,37.8,ERROR,ERROR,ERROR
2025-12-03T17:02:01.916208,37.8,ERROR,ERROR,ERROR
2025-12-03T17:02:02.439905,37.8,ERROR,ERROR,ERROR
2025-12-03T17:02:02.963406,37.8,ERROR,ERROR,ERROR
2025-12-03T17:02:03.486963,37.8,ERROR,ERROR,ERROR
2025-12-03T17:02:04.010597,37.7,ERROR,ERROR,ERROR
2025-12-03T17:02:04.534078,37.7,ERROR,ERROR,ERROR
2025-12-03T17:02:05.057768,37.7,ERROR,ERROR,ERROR
2025-12-03T17:02:05.581291,37.7,ERROR,ERROR,ERROR
2025-12-03T17:02:06.104860,37.7,ERROR,ERROR,ERROR
2025-12-03T17:02:06.628401,37.7,ERROR,ERROR,ERROR
2025-12-03T17:02:07.152001,37.7,ERROR,ERROR,ERROR
2025-12-03T17:02:07.675651,37.7,ERROR,ERROR,ERROR
2025-12-03T17:02:08.199136,37.7,ERROR,ERROR,ERROR
2025-12-03T17:02:08.722602,37.7,ERROR,ERROR,ERROR
2025-12-03T17:02:09.246252,37.7,ERROR,ERROR,ERROR
2025-12-03T17:02:09.769818,37.7,ERROR,ERROR,ERROR
2025-12-03T17:02:10.293377,37.6,ERROR,ERROR,ERROR
2025-12-03T17:02:10.816952,37.6,ERROR,ERROR,ERROR
2025-12-03T17:02:11.340432,37.6,ERROR,ERROR,ERROR
2025-12-03T17:02:11.864226,37.6,ERROR,ERROR,ERROR
2025-12-03T17:02:12.387893,37.6,ERROR,ERROR,ERROR
2025-12-03T17:02:12.911340,37.6,ERROR,ERROR,ERROR
2025-12-03T17:02:13.434911,37.6,ERROR,ERROR,ERROR
2025-12-03T17:02:13.958573,37.6,ERROR,ERROR,ERROR
2025-12-03T17:02:14.482033,37.6,ERROR,ERROR,ERROR
2025-12-03T17:02:15.005728,37.6,ERROR,ERROR,ERROR
2025-12-03T17:02:15.529173,37.6,ERROR,ERROR,ERROR
2025-12-03T17:02:16.052902,37.5,ERROR,ERROR,ERROR
2025-12-03T17:02:16.576421,37.5,ERROR,ERROR,ERROR
2025-12-03T17:02:17.099858,37.5,ERROR,ERROR,ERROR
2025-12-03T17:02:17.623559,37.5,ERROR,ERROR,ERROR
2025-12-03T17:02:18.147246,37.5,ERROR,ERROR,ERROR
2025-12-03T17:02:18.670561,37.5,ERROR,ERROR,ERROR
2025-12-03T17:02:19.194245,37.5,ERROR,ERROR,ERROR
2025-12-03T17:02:19.717998,37.5,ERROR,ERROR,ERROR
2025-12-03T17:02:20.241531,37.5,ERROR,ERROR,ERROR
2025-12-03T17:02:20.764945,37.5,ERROR,ERROR,ERROR
2025-12-03T17:02:21.288744,37.5,ERROR,ERROR,ERROR
2025-12-03T17:02:21.812089,37.5,ERROR,ERROR,ERROR
2025-12-03T17:02:22.335689,37.5,ERROR,ERROR,ERROR
2025-12-03T17:02:22.859223,37.4,ERROR,ERROR,ERROR
2025-12-03T17:02:23.383185,37.4,ERROR,ERROR,ERROR
2025-12-03T17:02:23.906467,37.4,ERROR,ERROR,ERROR
2025-12-03T17:02:24.430032,37.4,ERROR,ERROR,ERROR
2025-12-03T17:02:24.953594,37.4,ERROR,ERROR,ERROR
2025-12-03T17:02:25.477161,37.4,ERROR,ERROR,ERROR
2025-12-03T17:02:26.000707,37.4,ERROR,ERROR,ERROR
2025-12-03T17:02:26.524298,37.4,ERROR,ERROR,ERROR
2025-12-03T17:02:27.047860,37.4,ERROR,ERROR,ERROR
2025-12-03T17:02:27.571445,37.4,ERROR,ERROR,ERROR
2025-12-03T17:02:28.094991,37.4,ERROR,ERROR,ERROR
2025-12-03T17:02:28.618519,37.4,ERROR,ERROR,ERROR
2025-12-03T17:02:29.142072,37.4,ERROR,ERROR,ERROR
2025-12-03T17:02:29.665811,37.3,ERROR,ERROR,ERROR
2025-12-03T17:02:30.189192,37.3,ERROR,ERROR,ERROR
2025-12-03T17:02:30.712760,37.3,ERROR,ERROR,ERROR
2025-12-03T17:02:31.236389,37.3,ERROR,ERROR,ERROR
2025-12-03T17:02:31.760083,37.3,ERROR,ERROR,ERROR
2025-12-03T17:02:32.283495,37.3,ERROR,ERROR,ERROR
2025-12-03T17:02:32.807180,37.3,ERROR,ERROR,ERROR
2025-12-03T17:02:33.330771,37.3,ERROR,ERROR,ERROR
2025-12-03T17:02:33.854184,37.3,ERROR,ERROR,ERROR
2025-12-03T17:02:34.377904,37.3,ERROR,ERROR,ERROR
2025-12-03T17:02:34.901323,37.3,ERROR,ERROR,ERROR
2025-12-03T17:02:35.424021,37.3,ERROR,ERROR,ERROR
2025-12-03T17:02:35.947569,37.3,ERROR,ERROR,ERROR
2025-12-03T17:02:36.471170,37.3,ERROR,ERROR,ERROR
2025-12-03T17:02:36.994782,37.2,ERROR,ERROR,ERROR
2025-12-03T17:02:37.518302,37.2,ERROR,ERROR,ERROR
2025-12-03T17:02:38.041978,37.2,ERROR,ERROR,ERROR
2025-12-03T17:02:38.565311,37.2,ERROR,ERROR,ERROR
2025-12-03T17:02:39.089124,37.2,ERROR,ERROR,ERROR
2025-12-03T17:02:39.612441,37.2,ERROR,ERROR,ERROR
2025-12-03T17:02:40.134918,37.2,ERROR,ERROR,ERROR
2025-12-03T17:02:40.658818,37.2,ERROR,ERROR,ERROR
2025-12-03T17:02:41.183138,37.2,ERROR,ERROR,ERROR
2025-12-03T17:02:41.706952,37.2,ERROR,ERROR,ERROR
2025-12-03T17:02:42.230540,37.2,ERROR,ERROR,ERROR
2025-12-03T17:02:42.753837,37.2,ERROR,ERROR,ERROR
2025-12-03T17:02:43.277642,37.2,ERROR,ERROR,ERROR
2025-12-03T17:02:43.800979,37.1,ERROR,ERROR,ERROR
2025-12-03T17:02:44.324782,37.1,ERROR,ERROR,ERROR
2025-12-03T17:02:44.848369,37.1,ERROR,ERROR,ERROR
2025-12-03T17:02:45.371905,37.1,ERROR,ERROR,ERROR
2025-12-03T17:02:45.895476,37.1,ERROR,ERROR,ERROR
2025-12-03T17:02:46.419045,37.1,ERROR,ERROR,ERROR
2025-12-03T17:02:46.942534,37.1,ERROR,ERROR,ERROR
2025-12-03T17:02:47.466181,37.1,ERROR,ERROR,ERROR
2025-12-03T17:02:47.989736,37.1,ERROR,ERROR,ERROR
2025-12-03T17:02:48.513305,37.1,ERROR,ERROR,ERROR
2025-12-03T17:02:49.036895,37.0,ERROR,ERROR,ERROR
2025-12-03T17:02:49.560434,37.0,ERROR,ERROR,ERROR
2025-12-03T17:02:50.083996,37.0,ERROR,ERROR,ERROR
2025-12-03T17:02:50.607540,37.0,ERROR,ERROR,ERROR
2025-12-03T17:02:51.131134,37.0,ERROR,ERROR,ERROR
2025-12-03T17:02:51.654672,37.0,ERROR,ERROR,ERROR
2025-12-03T17:02:52.178263,37.0,ERROR,ERROR,ERROR
2025-12-03T17:02:52.701835,37.0,ERROR,ERROR,ERROR
2025-12-03T17:02:53.225360,37.0,ERROR,ERROR,ERROR
2025-12-03T17:02:53.749080,37.0,ERROR,ERROR,ERROR
2025-12-03T17:02:54.272648,37.0,ERROR,ERROR,ERROR
2025-12-03T17:02:54.796341,37.0,ERROR,ERROR,ERROR
2025-12-03T17:02:55.319783,37.0,ERROR,ERROR,ERROR
2025-12-03T17:02:55.843283,37.0,ERROR,ERROR,ERROR
2025-12-03T17:02:56.366912,37.0,ERROR,ERROR,ERROR
2025-12-03T17:02:56.890478,36.9,ERROR,ERROR,ERROR
2025-12-03T17:02:57.414163,36.9,ERROR,ERROR,ERROR
2025-12-03T17:02:57.937519,36.9,ERROR,ERROR,ERROR
2025-12-03T17:02:58.461168,36.9,ERROR,ERROR,ERROR
2025-12-03T17:02:58.984775,36.9,ERROR,ERROR,ERROR
2025-12-03T17:02:59.508305,36.9,ERROR,ERROR,ERROR
2025-12-03T17:03:00.031871,36.9,ERROR,ERROR,ERROR
2025-12-03T17:03:00.555441,36.9,ERROR,ERROR,ERROR
2025-12-03T17:03:01.079005,36.9,ERROR,ERROR,ERROR
2025-12-03T17:03:01.602681,36.9,ERROR,ERROR,ERROR
2025-12-03T17:03:02.126158,36.9,ERROR,ERROR,ERROR
2025-12-03T17:03:02.649820,36.9,ERROR,ERROR,ERROR
2025-12-03T17:03:03.173287,36.9,ERROR,ERROR,ERROR
2025-12-03T17:03:03.697068,36.9,ERROR,ERROR,ERROR
2025-12-03T17:03:04.220502,36.9,ERROR,ERROR,ERROR
2025-12-03T17:03:04.744007,36.8,ERROR,ERROR,ERROR
2025-12-03T17:03:05.267653,36.8,ERROR,ERROR,ERROR
2025-12-03T17:03:05.791230,36.8,ERROR,ERROR,ERROR
2025-12-03T17:03:06.314783,36.8,ERROR,ERROR,ERROR
2025-12-03T17:03:06.838473,36.8,ERROR,ERROR,ERROR
2025-12-03T17:03:07.362039,36.8,ERROR,ERROR,ERROR
2025-12-03T17:03:07.885547,36.8,ERROR,ERROR,ERROR
2025-12-03T17:03:08.409166,36.8,ERROR,ERROR,ERROR
2025-12-03T17:03:08.932675,36.8,ERROR,ERROR,ERROR
2025-12-03T17:03:09.456266,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:09.979867,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:10.503414,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:11.027010,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:11.550542,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:12.074107,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:12.598069,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:13.121280,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:13.644795,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:14.168395,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:14.691051,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:15.214518,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:15.738147,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:16.261655,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:16.785218,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:17.308911,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:17.832350,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:18.355855,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:18.879417,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:19.403045,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:19.926803,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:20.450193,36.7,ERROR,ERROR,ERROR
2025-12-03T17:03:20.973994,36.6,ERROR,ERROR,ERROR
2025-12-03T17:03:21.497558,36.6,ERROR,ERROR,ERROR
2025-12-03T17:03:22.020872,36.6,ERROR,ERROR,ERROR
2025-12-03T17:03:22.544700,36.6,ERROR,ERROR,ERROR
2025-12-03T17:03:23.068012,36.6,ERROR,ERROR,ERROR
2025-12-03T17:03:23.591833,36.6,ERROR,ERROR,ERROR
2025-12-03T17:03:24.115387,36.6,ERROR,ERROR,ERROR
2025-12-03T17:03:24.638714,36.6,ERROR,ERROR,ERROR
2025-12-03T17:03:25.162528,36.6,ERROR,ERROR,ERROR
2025-12-03T17:03:25.686082,36.6,ERROR,ERROR,ERROR
2025-12-03T17:03:26.209634,36.6,ERROR,ERROR,ERROR
2025-12-03T17:03:26.733214,36.6,ERROR,ERROR,ERROR
2025-12-03T17:03:27.256589,36.6,ERROR,ERROR,ERROR
2025-12-03T17:03:27.780287,36.5,ERROR,ERROR,ERROR
2025-12-03T17:03:28.303977,36.5,ERROR,ERROR,ERROR
2025-12-03T17:03:28.827478,36.5,ERROR,ERROR,ERROR
2025-12-03T17:03:29.351041,36.5,ERROR,ERROR,ERROR
2025-12-03T17:03:29.874607,36.5,ERROR,ERROR,ERROR
2025-12-03T17:03:30.398172,36.5,ERROR,ERROR,ERROR
2025-12-03T17:03:30.921753,36.5,ERROR,ERROR,ERROR
2025-12-03T17:03:31.445301,36.5,ERROR,ERROR,ERROR
2025-12-03T17:03:31.968871,36.5,ERROR,ERROR,ERROR
2025-12-03T17:03:32.492574,36.5,ERROR,ERROR,ERROR
2025-12-03T17:03:33.015994,36.5,ERROR,ERROR,ERROR
2025-12-03T17:03:33.539606,36.4,ERROR,ERROR,ERROR
2025-12-03T17:03:34.063151,36.4,ERROR,ERROR,ERROR
2025-12-03T17:03:34.586823,36.4,ERROR,ERROR,ERROR
2025-12-03T17:03:35.110260,36.4,ERROR,ERROR,ERROR
2025-12-03T17:03:35.633954,36.4,ERROR,ERROR,ERROR
2025-12-03T17:03:36.157528,36.4,ERROR,ERROR,ERROR
2025-12-03T17:03:36.681085,36.4,ERROR,ERROR,ERROR
2025-12-03T17:03:37.204645,36.4,ERROR,ERROR,ERROR
2025-12-03T17:03:37.728214,36.4,ERROR,ERROR,ERROR
2025-12-03T17:03:38.251755,36.4,ERROR,ERROR,ERROR
2025-12-03T17:03:38.775313,36.4,ERROR,ERROR,ERROR
2025-12-03T17:03:39.298912,36.4,ERROR,ERROR,ERROR
2025-12-03T17:03:39.822502,36.3,ERROR,ERROR,ERROR
2025-12-03T17:03:40.345954,36.3,ERROR,ERROR,ERROR
2025-12-03T17:03:40.869607,36.3,ERROR,ERROR,ERROR
2025-12-03T17:03:41.393154,36.3,ERROR,ERROR,ERROR
2025-12-03T17:03:41.916735,36.3,ERROR,ERROR,ERROR
2025-12-03T17:03:42.440308,36.3,ERROR,ERROR,ERROR
2025-12-03T17:03:42.963868,36.3,ERROR,ERROR,ERROR
2025-12-03T17:03:43.487557,36.3,ERROR,ERROR,ERROR
2025-12-03T17:03:44.011003,36.3,ERROR,ERROR,ERROR
2025-12-03T17:03:44.534569,36.2,ERROR,ERROR,ERROR
2025-12-03T17:03:45.058255,36.2,ERROR,ERROR,ERROR
2025-12-03T17:03:45.581609,36.2,ERROR,ERROR,ERROR
2025-12-03T17:03:46.105383,36.2,ERROR,ERROR,ERROR
2025-12-03T17:03:46.628880,36.2,ERROR,ERROR,ERROR
2025-12-03T17:03:47.152416,36.2,ERROR,ERROR,ERROR
2025-12-03T17:03:47.676171,36.2,ERROR,ERROR,ERROR
2025-12-03T17:03:48.199535,36.2,ERROR,ERROR,ERROR
2025-12-03T17:03:48.723337,36.2,ERROR,ERROR,ERROR
2025-12-03T17:03:49.246653,36.2,ERROR,ERROR,ERROR
2025-12-03T17:03:49.770219,36.2,ERROR,ERROR,ERROR
2025-12-03T17:03:50.293783,36.2,ERROR,ERROR,ERROR
2025-12-03T17:03:50.817357,36.2,ERROR,ERROR,ERROR
2025-12-03T17:03:51.340842,36.1,ERROR,ERROR,ERROR
2025-12-03T17:03:51.864736,36.1,ERROR,ERROR,ERROR
2025-12-03T17:03:52.388069,36.1,ERROR,ERROR,ERROR
2025-12-03T17:03:52.911621,36.1,ERROR,ERROR,ERROR
2025-12-03T17:03:53.435163,36.1,ERROR,ERROR,ERROR
2025-12-03T17:03:53.958715,36.1,ERROR,ERROR,ERROR
2025-12-03T17:03:54.482577,36.1,ERROR,ERROR,ERROR
2025-12-03T17:03:55.006001,36.1,ERROR,ERROR,ERROR
2025-12-03T17:03:55.529539,36.1,ERROR,ERROR,ERROR
2025-12-03T17:03:56.053256,36.1,ERROR,ERROR,ERROR
2025-12-03T17:03:56.576698,36.1,ERROR,ERROR,ERROR
2025-12-03T17:03:57.100706,36.1,ERROR,ERROR,ERROR
2025-12-03T17:03:57.623827,36.1,ERROR,ERROR,ERROR
2025-12-03T17:03:58.147433,36.1,ERROR,ERROR,ERROR
2025-12-03T17:03:58.670085,36.1,ERROR,ERROR,ERROR
2025-12-03T17:03:59.193643,36.1,ERROR,ERROR,ERROR
2025-12-03T17:03:59.717218,36.1,ERROR,ERROR,ERROR
2025-12-03T17:04:00.240779,36.1,ERROR,ERROR,ERROR
2025-12-03T17:04:00.764314,36.1,ERROR,ERROR,ERROR
2025-12-03T17:04:01.287921,36.1,ERROR,ERROR,ERROR
2025-12-03T17:04:01.811459,36.1,ERROR,ERROR,ERROR
2025-12-03T17:04:02.335048,36.1,ERROR,ERROR,ERROR
2025-12-03T17:04:02.858621,36.1,ERROR,ERROR,ERROR
2025-12-03T17:04:03.382299,36.0,ERROR,ERROR,ERROR
2025-12-03T17:04:03.905742,36.0,ERROR,ERROR,ERROR
2025-12-03T17:04:04.429322,36.0,ERROR,ERROR,ERROR
2025-12-03T17:04:04.952872,36.0,ERROR,ERROR,ERROR
2025-12-03T17:04:05.476436,36.0,ERROR,ERROR,ERROR
2025-12-03T17:04:05.999003,36.0,ERROR,ERROR,ERROR
2025-12-03T17:04:06.522538,36.0,ERROR,ERROR,ERROR
2025-12-03T17:04:07.046133,36.0,ERROR,ERROR,ERROR
2025-12-03T17:04:07.569706,36.0,ERROR,ERROR,ERROR
2025-12-03T17:04:08.093522,36.0,ERROR,ERROR,ERROR
2025-12-03T17:04:08.616843,36.0,ERROR,ERROR,ERROR
2025-12-03T17:04:09.140314,36.0,ERROR,ERROR,ERROR
2025-12-03T17:04:09.664310,36.0,ERROR,ERROR,ERROR
2025-12-03T17:04:10.187658,36.0,ERROR,ERROR,ERROR
2025-12-03T17:04:10.711343,36.0,ERROR,ERROR,ERROR
2025-12-03T17:04:11.234787,35.9,ERROR,ERROR,ERROR
2025-12-03T17:04:11.758418,35.9,ERROR,ERROR,ERROR
2025-12-03T17:04:12.282040,35.9,ERROR,ERROR,ERROR
2025-12-03T17:04:12.805611,35.9,ERROR,ERROR,ERROR
2025-12-03T17:04:13.329639,35.9,ERROR,ERROR,ERROR
2025-12-03T17:04:13.853733,35.9,ERROR,ERROR,ERROR
2025-12-03T17:04:14.377294,35.9,ERROR,ERROR,ERROR
2025-12-03T17:04:14.900866,35.9,ERROR,ERROR,ERROR
2025-12-03T17:04:15.424429,35.9,ERROR,ERROR,ERROR
2025-12-03T17:04:15.948041,35.9,ERROR,ERROR,ERROR
2025-12-03T17:04:16.471572,35.9,ERROR,ERROR,ERROR
2025-12-03T17:04:16.995331,35.9,ERROR,ERROR,ERROR
2025-12-03T17:04:17.518690,35.9,ERROR,ERROR,ERROR
2025-12-03T17:04:18.042272,35.9,ERROR,ERROR,ERROR
2025-12-03T17:04:18.565949,35.9,ERROR,ERROR,ERROR
2025-12-03T17:04:19.089400,35.9,ERROR,ERROR,ERROR
2025-12-03T17:04:19.613066,35.9,ERROR,ERROR,ERROR
2025-12-03T17:04:20.136647,35.8,ERROR,ERROR,ERROR
2025-12-03T17:04:20.660213,35.8,ERROR,ERROR,ERROR
2025-12-03T17:04:21.183776,35.8,ERROR,ERROR,ERROR
2025-12-03T17:04:21.707341,35.8,ERROR,ERROR,ERROR
2025-12-03T17:04:22.230907,35.8,ERROR,ERROR,ERROR
2025-12-03T17:04:22.754477,35.8,ERROR,ERROR,ERROR
2025-12-03T17:04:23.278007,35.8,ERROR,ERROR,ERROR
2025-12-03T17:04:23.801623,35.8,ERROR,ERROR,ERROR
2025-12-03T17:04:24.325174,35.8,ERROR,ERROR,ERROR
2025-12-03T17:04:24.848735,35.8,ERROR,ERROR,ERROR
2025-12-03T17:04:25.372298,35.8,ERROR,ERROR,ERROR
2025-12-03T17:04:25.895873,35.8,ERROR,ERROR,ERROR
2025-12-03T17:04:26.419429,35.8,ERROR,ERROR,ERROR
2025-12-03T17:04:26.943285,35.8,ERROR,ERROR,ERROR
2025-12-03T17:04:27.466561,35.8,ERROR,ERROR,ERROR
2025-12-03T17:04:27.990093,35.8,ERROR,ERROR,ERROR
2025-12-03T17:04:28.513688,35.8,ERROR,ERROR,ERROR
2025-12-03T17:04:29.037253,35.8,ERROR,ERROR,ERROR
2025-12-03T17:04:29.560778,35.8,ERROR,ERROR,ERROR
2025-12-03T17:04:30.084364,35.7,ERROR,ERROR,ERROR
2025-12-03T17:04:30.607956,35.7,ERROR,ERROR,ERROR
2025-12-03T17:04:31.131526,35.7,ERROR,ERROR,ERROR
2025-12-03T17:04:31.655078,35.7,ERROR,ERROR,ERROR
2025-12-03T17:04:32.178650,35.7,ERROR,ERROR,ERROR
2025-12-03T17:04:32.702199,35.7,ERROR,ERROR,ERROR
2025-12-03T17:04:33.225778,35.7,ERROR,ERROR,ERROR
2025-12-03T17:04:33.749345,35.7,ERROR,ERROR,ERROR
2025-12-03T17:04:34.272181,35.7,ERROR,ERROR,ERROR
2025-12-03T17:04:34.795479,35.7,ERROR,ERROR,ERROR
2025-12-03T17:04:35.318994,35.7,ERROR,ERROR,ERROR
2025-12-03T17:04:35.842868,35.7,ERROR,ERROR,ERROR
2025-12-03T17:04:36.366177,35.7,ERROR,ERROR,ERROR
2025-12-03T17:04:36.889958,35.7,ERROR,ERROR,ERROR
2025-12-03T17:04:37.413531,35.7,ERROR,ERROR,ERROR
2025-12-03T17:04:37.937115,35.6,ERROR,ERROR,ERROR
2025-12-03T17:04:38.460662,35.6,ERROR,ERROR,ERROR
2025-12-03T17:04:38.984233,35.6,ERROR,ERROR,ERROR
2025-12-03T17:04:39.507787,35.6,ERROR,ERROR,ERROR
2025-12-03T17:04:40.031380,35.6,ERROR,ERROR,ERROR
2025-12-03T17:04:40.554955,35.6,ERROR,ERROR,ERROR
2025-12-03T17:04:41.078523,35.6,ERROR,ERROR,ERROR
2025-12-03T17:04:41.602097,35.6,ERROR,ERROR,ERROR
2025-12-03T17:04:42.125602,35.6,ERROR,ERROR,ERROR
2025-12-03T17:04:42.649221,35.6,ERROR,ERROR,ERROR
2025-12-03T17:04:43.172788,35.6,ERROR,ERROR,ERROR
2025-12-03T17:04:43.696341,35.5,ERROR,ERROR,ERROR
2025-12-03T17:04:44.218901,35.5,ERROR,ERROR,ERROR
2025-12-03T17:04:44.742600,35.5,ERROR,ERROR,ERROR
2025-12-03T17:04:45.266029,35.5,ERROR,ERROR,ERROR
2025-12-03T17:04:45.789865,35.5,ERROR,ERROR,ERROR
2025-12-03T17:04:46.313136,35.5,ERROR,ERROR,ERROR
2025-12-03T17:04:46.836865,35.5,ERROR,ERROR,ERROR
2025-12-03T17:04:47.360546,35.5,ERROR,ERROR,ERROR
2025-12-03T17:04:47.883859,35.5,ERROR,ERROR,ERROR
2025-12-03T17:04:48.407613,35.5,ERROR,ERROR,ERROR
2025-12-03T17:04:48.931494,35.5,ERROR,ERROR,ERROR
2025-12-03T17:04:49.454804,35.5,ERROR,ERROR,ERROR
2025-12-03T17:04:49.978369,35.5,ERROR,ERROR,ERROR
2025-12-03T17:04:50.501936,35.5,ERROR,ERROR,ERROR
2025-12-03T17:04:51.025538,35.5,ERROR,ERROR,ERROR
2025-12-03T17:04:51.549087,35.5,ERROR,ERROR,ERROR
2025-12-03T17:04:52.072630,35.5,ERROR,ERROR,ERROR
2025-12-03T17:04:52.596200,35.5,ERROR,ERROR,ERROR
2025-12-03T17:04:53.119763,35.5,ERROR,ERROR,ERROR
2025-12-03T17:04:53.643372,35.4,ERROR,ERROR,ERROR
2025-12-03T17:04:54.167023,35.4,ERROR,ERROR,ERROR
2025-12-03T17:04:54.690475,35.4,ERROR,ERROR,ERROR
2025-12-03T17:04:55.214026,35.4,ERROR,ERROR,ERROR
